coras = 4653 (3.2268)
>>> Mon Mar 14 08:12:32 2022 | 7790 | ducha | pruned
>>> Mon Mar 14 11:44:23 2022 | 7791 | rutim | pruned
>>> Mon Mar 14 08:12:39 2022 | 7792 | cisme | pruned
>>> Mon Mar 14 10:50:25 2022 | 7793 | sacha | pruned
>>> Mon Mar 14 08:14:44 2022 | 7794 | fruis | pruned
>>> Mon Mar 14 10:42:43 2022 | 7795 | achas | pruned
>>> Mon Mar 14 08:12:36 2022 | 7796 | xinga | pruned
>>> Mon Mar 14 11:44:32 2022 | 7797 | culpo | pruned
>>> Mon Mar 14 08:12:40 2022 | 7798 | lerei | pruned
>>> Mon Mar 14 10:50:32 2022 | 7799 | zanze | pruned
>>> Mon Mar 14 08:14:44 2022 | 7800 | diste | pruned
>>> Mon Mar 14 10:42:44 2022 | 7801 | dites | pruned
>>> Mon Mar 14 08:12:37 2022 | 7802 | monhe | pruned
>>> Mon Mar 14 11:44:46 2022 | 7803 | funda | pruned
>>> Mon Mar 14 08:12:42 2022 | 7804 | gorou | pruned
>>> Mon Mar 14 10:50:36 2022 | 7805 | surre | pruned
>>> Mon Mar 14 08:14:45 2022 | 7806 | rogou | pruned
>>> Mon Mar 14 10:42:46 2022 | 7807 | manta | pruned
>>> Mon Mar 14 08:12:39 2022 | 7808 | dunfa | pruned
>>> Mon Mar 14 11:46:06 2022 | 7809 | rugou | pruned
>>> Mon Mar 14 08:12:42 2022 | 7810 | urres | pruned
>>> Mon Mar 14 10:50:39 2022 | 7811 | nubio | pruned
>>> Mon Mar 14 08:14:46 2022 | 7812 | creie | pruned
>>> Mon Mar 14 10:42:48 2022 | 7813 | criei | pruned
>>> Mon Mar 14 08:12:41 2022 | 7814 | ondim | pruned
>>> Mon Mar 14 11:46:08 2022 | 7815 | erice | pruned
>>> Mon Mar 14 08:12:43 2022 | 7816 | polje | pruned
>>> Mon Mar 14 10:50:55 2022 | 7817 | agabe | pruned
>>> Mon Mar 14 08:14:47 2022 | 7818 | inubo | pruned
>>> Mon Mar 14 10:42:59 2022 | 7819 | lapuz | pruned
>>> Mon Mar 14 08:12:43 2022 | 7820 | curve | pruned
>>> Mon Mar 14 11:46:23 2022 | 7821 | capuz | pruned
>>> Mon Mar 14 08:12:59 2022 | 7822 | arava | pruned
>>> Mon Mar 14 10:50:58 2022 | 7823 | luana | pruned
>>> Mon Mar 14 08:14:49 2022 | 7824 | varra | pruned
>>> Mon Mar 14 10:43:09 2022 | 7825 | ulnal | pruned
>>> Mon Mar 14 08:12:43 2022 | 7826 | aluna | pruned
>>> Mon Mar 14 11:46:27 2022 | 7827 | anual | pruned
>>> Mon Mar 14 08:13:00 2022 | 7828 | gamas | pruned
>>> Mon Mar 14 10:52:16 2022 | 7829 | avara | pruned
>>> Mon Mar 14 08:14:50 2022 | 7830 | anula | pruned
>>> Mon Mar 14 10:43:11 2022 | 7831 | varar | pruned
>>> Mon Mar 14 08:12:45 2022 | 7832 | jurei | pruned
>>> Mon Mar 14 11:46:30 2022 | 7833 | plexo | pruned
>>> Mon Mar 14 08:13:01 2022 | 7834 | polex | pruned
>>> Mon Mar 14 10:52:18 2022 | 7835 | fodem | pruned
>>> Mon Mar 14 08:14:52 2022 | 7836 | cunca | pruned
>>> Mon Mar 14 10:43:20 2022 | 7837 | cunau | pruned
>>> Mon Mar 14 08:12:48 2022 | 7838 | gouve | pruned
>>> Mon Mar 14 11:47:00 2022 | 7839 | nunca | pruned
>>> Mon Mar 14 08:13:02 2022 | 7840 | acuna | pruned
>>> Mon Mar 14 10:52:30 2022 | 7841 | lugre | pruned
>>> Mon Mar 14 08:14:53 2022 | 7842 | bengo | pruned
>>> Mon Mar 14 10:43:28 2022 | 7843 | vogue | pruned
>>> Mon Mar 14 08:12:49 2022 | 7844 | cauna | pruned
>>> Mon Mar 14 11:47:04 2022 | 7845 | placa | pruned
>>> Mon Mar 14 08:13:02 2022 | 7846 | tinho | pruned
>>> Mon Mar 14 10:52:33 2022 | 7847 | vibre | pruned
>>> Mon Mar 14 08:14:54 2022 | 7848 | calpa | pruned
>>> Mon Mar 14 10:43:42 2022 | 7849 | finja | pruned
>>> Mon Mar 14 08:12:50 2022 | 7850 | filmo | pruned
>>> Mon Mar 14 11:47:08 2022 | 7851 | garra | pruned
>>> Mon Mar 14 08:13:12 2022 | 7852 | anaje | pruned
>>> Mon Mar 14 10:53:18 2022 | 7853 | agara | pruned
>>> Mon Mar 14 08:14:55 2022 | 7854 | agrar | pruned
>>> Mon Mar 14 10:43:54 2022 | 7855 | fumos | pruned
>>> Mon Mar 14 08:12:51 2022 | 7856 | omele | pruned
>>> Mon Mar 14 11:47:33 2022 | 7857 | uivai | pruned
>>> Mon Mar 14 08:13:13 2022 | 7858 | meolo | pruned
>>> Mon Mar 14 10:53:30 2022 | 7859 | uvaia | pruned
>>> Mon Mar 14 08:14:56 2022 | 7860 | bania | pruned
>>> Mon Mar 14 10:44:04 2022 | 7861 | zenir | pruned
>>> Mon Mar 14 08:12:56 2022 | 7862 | iniba | pruned
>>> Mon Mar 14 11:47:34 2022 | 7863 | meleo | pruned
>>> Mon Mar 14 08:13:13 2022 | 7864 | aniba | pruned
>>> Mon Mar 14 10:53:42 2022 | 7865 | anabi | pruned
>>> Mon Mar 14 08:14:56 2022 | 7866 | biana | pruned
>>> Mon Mar 14 10:44:30 2022 | 7867 | viuva | pruned
>>> Mon Mar 14 08:12:58 2022 | 7868 | meloe | pruned
>>> Mon Mar 14 11:47:51 2022 | 7869 | munha | pruned
>>> Mon Mar 14 08:13:15 2022 | 7870 | tapua | pruned
>>> Mon Mar 14 10:53:46 2022 | 7871 | bromo | pruned
>>> Mon Mar 14 08:14:57 2022 | 7872 | cocem | pruned
>>> Mon Mar 14 10:44:33 2022 | 7873 | patua | pruned
>>> Mon Mar 14 08:12:59 2022 | 7874 | morbo | pruned
>>> Mon Mar 14 11:47:53 2022 | 7875 | ceomo | pruned
>>> Mon Mar 14 08:13:16 2022 | 7876 | atapu | pruned
>>> Mon Mar 14 10:53:51 2022 | 7877 | pauta | pruned
>>> Mon Mar 14 08:14:57 2022 | 7878 | ecoem | pruned
>>> Mon Mar 14 10:44:34 2022 | 7879 | comem | pruned
>>> Mon Mar 14 08:13:00 2022 | 7880 | rombo | pruned
>>> Mon Mar 14 11:47:56 2022 | 7881 | patau | pruned
>>> Mon Mar 14 08:13:17 2022 | 7882 | ombro | pruned
>>> Mon Mar 14 10:54:48 2022 | 7883 | faqui | pruned
>>> Mon Mar 14 08:14:59 2022 | 7884 | puido | pruned
>>> Mon Mar 14 10:44:39 2022 | 7885 | anexe | pruned
>>> Mon Mar 14 08:13:01 2022 | 7886 | colos | pruned
>>> Mon Mar 14 11:48:02 2022 | 7887 | furor | pruned
>>> Mon Mar 14 08:13:43 2022 | 7888 | rufou | pruned
>>> Mon Mar 14 10:54:52 2022 | 7889 | soclo | pruned
>>> Mon Mar 14 08:15:02 2022 | 7890 | anexa | pruned
>>> Mon Mar 14 10:46:04 2022 | 7891 | furou | pruned
>>> Mon Mar 14 08:13:03 2022 | 7892 | aguia | pruned
>>> Mon Mar 14 11:48:09 2022 | 7893 | belho | pruned
>>> Mon Mar 14 08:13:44 2022 | 7894 | pisos | pruned
>>> Mon Mar 14 10:54:54 2022 | 7895 | blata | pruned
>>> Mon Mar 14 08:15:10 2022 | 7896 | abafe | pruned
>>> Mon Mar 14 10:46:19 2022 | 7897 | aguai | pruned
>>> Mon Mar 14 08:13:04 2022 | 7898 | rongo | pruned
>>> Mon Mar 14 11:48:24 2022 | 7899 | iagua | pruned
>>> Mon Mar 14 08:13:45 2022 | 7900 | kispo | pruned
>>> Mon Mar 14 10:55:36 2022 | 7901 | guaiu | pruned
>>> Mon Mar 14 08:15:22 2022 | 7902 | guiga | pruned
>>> Mon Mar 14 10:46:32 2022 | 7903 | aqueu | pruned
>>> Mon Mar 14 08:13:04 2022 | 7904 | poiso | pruned
>>> Mon Mar 14 11:48:28 2022 | 7905 | tabla | pruned
>>> Mon Mar 14 08:13:46 2022 | 7906 | neres | pruned
>>> Mon Mar 14 10:55:45 2022 | 7907 | guaia | pruned
>>> Mon Mar 14 08:15:40 2022 | 7908 | guiai | pruned
>>> Mon Mar 14 10:46:35 2022 | 7909 | perum | pruned
>>> Mon Mar 14 08:13:09 2022 | 7910 | gavea | pruned
>>> Mon Mar 14 11:48:53 2022 | 7911 | geava | pruned
>>> Mon Mar 14 08:13:52 2022 | 7912 | agave | pruned
>>> Mon Mar 14 10:55:47 2022 | 7913 | boche | pruned
>>> Mon Mar 14 08:15:41 2022 | 7914 | salaz | pruned
>>> Mon Mar 14 10:46:38 2022 | 7915 | litio | pruned
>>> Mon Mar 14 08:13:11 2022 | 7916 | bunga | pruned
>>> Mon Mar 14 11:49:18 2022 | 7917 | bangu | pruned
>>> Mon Mar 14 08:13:54 2022 | 7918 | fasma | pruned
>>> Mon Mar 14 10:55:48 2022 | 7919 | obvem | pruned
>>> Mon Mar 14 08:15:43 2022 | 7920 | souto | pruned
>>> Mon Mar 14 10:46:57 2022 | 7921 | tusso | pruned
>>> Mon Mar 14 08:13:14 2022 | 7922 | tusto | pruned
>>> Mon Mar 14 11:49:24 2022 | 7923 | tosou | pruned
>>> Mon Mar 14 08:13:58 2022 | 7924 | susto | pruned
>>> Mon Mar 14 10:55:50 2022 | 7925 | safam | pruned
>>> Mon Mar 14 08:15:43 2022 | 7926 | cioto | pruned
>>> Mon Mar 14 10:46:59 2022 | 7927 | toico | pruned
>>> Mon Mar 14 08:13:14 2022 | 7928 | tioco | pruned
>>> Mon Mar 14 11:49:31 2022 | 7929 | ticio | pruned
>>> Mon Mar 14 08:13:59 2022 | 7930 | otico | pruned
>>> Mon Mar 14 10:55:54 2022 | 7931 | cotio | pruned
>>> Mon Mar 14 08:15:44 2022 | 7932 | coito | pruned
>>> Mon Mar 14 10:47:08 2022 | 7933 | queno | pruned
>>> Mon Mar 14 08:13:15 2022 | 7934 | noque | pruned
>>> Mon Mar 14 11:49:36 2022 | 7935 | vulto | pruned
>>> Mon Mar 14 08:14:00 2022 | 7936 | guino | pruned
>>> Mon Mar 14 10:55:56 2022 | 7937 | cujos | pruned
>>> Mon Mar 14 08:15:44 2022 | 7938 | codex | pruned
>>> Mon Mar 14 10:47:09 2022 | 7939 | lipes | pruned
>>> Mon Mar 14 08:13:16 2022 | 7940 | zonem | pruned
>>> Mon Mar 14 11:49:40 2022 | 7941 | calda | pruned
>>> Mon Mar 14 08:14:00 2022 | 7942 | lepis | pruned
>>> Mon Mar 14 10:55:59 2022 | 7943 | maula | pruned
>>> Mon Mar 14 08:15:47 2022 | 7944 | exumo | pruned
>>> Mon Mar 14 10:47:15 2022 | 7945 | piada | pruned
>>> Mon Mar 14 08:13:16 2022 | 7946 | luxos | pruned
>>> Mon Mar 14 11:50:23 2022 | 7947 | mucua | pruned
>>> Mon Mar 14 08:14:01 2022 | 7948 | camua | pruned
>>> Mon Mar 14 10:56:01 2022 | 7949 | macua | pruned
>>> Mon Mar 14 08:15:49 2022 | 7950 | farar | pruned
>>> Mon Mar 14 10:47:21 2022 | 7951 | rafar | pruned
>>> Mon Mar 14 08:13:17 2022 | 7952 | cauma | pruned
>>> Mon Mar 14 11:50:28 2022 | 7953 | rolho | pruned
>>> Mon Mar 14 08:14:02 2022 | 7954 | macau | pruned
>>> Mon Mar 14 10:56:08 2022 | 7955 | muaca | pruned
>>> Mon Mar 14 08:15:50 2022 | 7956 | tupir | pruned
>>> Mon Mar 14 10:47:25 2022 | 7957 | farra | pruned
>>> Mon Mar 14 08:13:17 2022 | 7958 | acuam | pruned
>>> Mon Mar 14 11:50:32 2022 | 7959 | arfar | pruned
>>> Mon Mar 14 08:14:02 2022 | 7960 | acuma | pruned
>>> Mon Mar 14 10:56:11 2022 | 7961 | navia | pruned
>>> Mon Mar 14 08:15:51 2022 | 7962 | lutes | pruned
>>> Mon Mar 14 10:47:29 2022 | 7963 | viana | pruned
>>> Mon Mar 14 08:13:18 2022 | 7964 | choro | pruned
>>> Mon Mar 14 11:50:37 2022 | 7965 | blogs | pruned
>>> Mon Mar 14 08:14:06 2022 | 7966 | queri | pruned
>>> Mon Mar 14 10:56:22 2022 | 7967 | rique | pruned
>>> Mon Mar 14 08:15:51 2022 | 7968 | cetil | pruned
>>> Mon Mar 14 10:47:58 2022 | 7969 | bulha | pruned
>>> Mon Mar 14 08:13:20 2022 | 7970 | virge | pruned
>>> Mon Mar 14 11:50:38 2022 | 7971 | custe | pruned
>>> Mon Mar 14 08:14:34 2022 | 7972 | bambi | pruned
>>> Mon Mar 14 10:56:25 2022 | 7973 | ambia | pruned
>>> Mon Mar 14 08:15:56 2022 | 7974 | bimba | pruned
>>> Mon Mar 14 10:48:01 2022 | 7975 | amiba | pruned
>>> Mon Mar 14 08:13:22 2022 | 7976 | viger | pruned
>>> Mon Mar 14 11:51:03 2022 | 7977 | watts | pruned
>>> Mon Mar 14 08:14:42 2022 | 7978 | bucha | pruned
>>> Mon Mar 14 10:56:27 2022 | 7979 | chabu | pruned
>>> Mon Mar 14 08:15:57 2022 | 7980 | idoso | pruned
>>> Mon Mar 14 10:48:03 2022 | 7981 | soido | pruned
>>> Mon Mar 14 08:13:22 2022 | 7982 | disso | pruned
>>> Mon Mar 14 11:51:06 2022 | 7983 | odios | pruned
>>> Mon Mar 14 08:14:43 2022 | 7984 | dioso | pruned
>>> Mon Mar 14 10:56:35 2022 | 7985 | ilhou | pruned
>>> Mon Mar 14 08:16:10 2022 | 7986 | fufia | pruned
>>> Mon Mar 14 10:48:06 2022 | 7987 | sodio | pruned
>>> Mon Mar 14 08:13:23 2022 | 7988 | osido | pruned
>>> Mon Mar 14 11:51:24 2022 | 7989 | fixam | pruned
>>> Mon Mar 14 08:14:45 2022 | 7990 | sidos | pruned
>>> Mon Mar 14 10:56:42 2022 | 7991 | forno | pruned
>>> Mon Mar 14 08:16:14 2022 | 7992 | ginga | pruned
>>> Mon Mar 14 10:48:08 2022 | 7993 | cajas | pruned
>>> Mon Mar 14 08:13:25 2022 | 7994 | velho | pruned
>>> Mon Mar 14 11:51:46 2022 | 7995 | ingai | pruned
>>> Mon Mar 14 08:14:46 2022 | 7996 | durem | pruned
>>> Mon Mar 14 10:56:49 2022 | 7997 | urdem | pruned
>>> Mon Mar 14 08:16:15 2022 | 7998 | gania | pruned
>>> Mon Mar 14 10:48:12 2022 | 7999 | betis | pruned
>>> Mon Mar 14 08:13:26 2022 | 8000 | tibes | pruned
>>> Mon Mar 14 11:51:58 2022 | 8001 | exame | pruned
>>> Mon Mar 14 08:14:47 2022 | 8002 | chiou | pruned
>>> Mon Mar 14 10:56:55 2022 | 8003 | tesbi | pruned
>>> Mon Mar 14 08:16:23 2022 | 8004 | mexam | pruned
>>> Mon Mar 14 10:48:45 2022 | 8005 | groom | pruned
>>> Mon Mar 14 08:13:26 2022 | 8006 | remes | pruned
>>> Mon Mar 14 11:52:13 2022 | 8007 | gomor | pruned
>>> Mon Mar 14 08:14:51 2022 | 8008 | mogor | pruned
>>> Mon Mar 14 10:56:57 2022 | 8009 | chove | pruned
>>> Mon Mar 14 08:16:25 2022 | 8010 | gaspa | pruned
>>> Mon Mar 14 10:48:46 2022 | 8011 | tundo | pruned
>>> Mon Mar 14 08:13:28 2022 | 8012 | pagas | pruned
>>> Mon Mar 14 11:52:18 2022 | 8013 | serem | pruned
>>> Mon Mar 14 08:14:53 2022 | 8014 | hiper | pruned
>>> Mon Mar 14 10:57:01 2022 | 8015 | nimbo | pruned
>>> Mon Mar 14 08:16:30 2022 | 8016 | zunam | pruned
>>> Mon Mar 14 10:48:51 2022 | 8017 | jatai | pruned
>>> Mon Mar 14 08:13:31 2022 | 8018 | afega | pruned
>>> Mon Mar 14 11:52:20 2022 | 8019 | gatal | pruned
>>> Mon Mar 14 08:14:54 2022 | 8020 | tagal | pruned
>>> Mon Mar 14 10:57:02 2022 | 8021 | lides | pruned
>>> Mon Mar 14 08:16:30 2022 | 8022 | delis | pruned
>>> Mon Mar 14 10:48:52 2022 | 8023 | slide | pruned
>>> Mon Mar 14 08:13:35 2022 | 8024 | chego | pruned
>>> Mon Mar 14 11:52:37 2022 | 8025 | moque | pruned
>>> Mon Mar 14 08:14:54 2022 | 8026 | peplo | pruned
>>> Mon Mar 14 10:57:05 2022 | 8027 | desci | pruned
>>> Mon Mar 14 08:16:35 2022 | 8028 | punha | pruned
>>> Mon Mar 14 10:48:56 2022 | 8029 | taxia | pruned
>>> Mon Mar 14 08:13:37 2022 | 8030 | hiala | pruned
>>> Mon Mar 14 11:52:52 2022 | 8031 | taixi | pruned
>>> Mon Mar 14 08:15:21 2022 | 8032 | ilhal | pruned
>>> Mon Mar 14 10:57:08 2022 | 8033 | manca | pruned
>>> Mon Mar 14 08:16:36 2022 | 8034 | alhia | pruned
>>> Mon Mar 14 10:49:48 2022 | 8035 | ilhai | pruned
>>> Mon Mar 14 08:13:48 2022 | 8036 | xiita | pruned
>>> Mon Mar 14 11:53:02 2022 | 8037 | taxai | pruned
>>> Mon Mar 14 08:15:21 2022 | 8038 | ecope | pruned
>>> Mon Mar 14 10:57:14 2022 | 8039 | probo | pruned
>>> Mon Mar 14 08:16:37 2022 | 8040 | tinjo | pruned
>>> Mon Mar 14 10:49:50 2022 | 8041 | tiris | pruned
>>> Mon Mar 14 08:13:59 2022 | 8042 | chica | pruned
>>> Mon Mar 14 11:53:10 2022 | 8043 | achai | pruned
>>> Mon Mar 14 08:15:27 2022 | 8044 | chiai | pruned
>>> Mon Mar 14 10:57:20 2022 | 8045 | fervi | pruned
>>> Mon Mar 14 08:16:39 2022 | 8046 | davas | pruned
>>> Mon Mar 14 10:49:52 2022 | 8047 | miava | pruned
>>> Mon Mar 14 08:14:03 2022 | 8048 | vivam | pruned
>>> Mon Mar 14 11:53:15 2022 | 8049 | aviam | pruned
>>> Mon Mar 14 08:15:28 2022 | 8050 | urrei | pruned
>>> Mon Mar 14 10:57:26 2022 | 8051 | eruir | pruned
>>> Mon Mar 14 08:16:40 2022 | 8052 | mavia | pruned
>>> Mon Mar 14 10:49:55 2022 | 8053 | vaiam | pruned
>>> Mon Mar 14 08:14:04 2022 | 8054 | remix | pruned
>>> Mon Mar 14 11:53:20 2022 | 8055 | mixer | pruned
>>> Mon Mar 14 08:15:37 2022 | 8056 | manju | pruned
>>> Mon Mar 14 10:58:10 2022 | 8057 | chuva | pruned
>>> Mon Mar 14 08:16:46 2022 | 8058 | ninfa | pruned
>>> Mon Mar 14 10:49:57 2022 | 8059 | naifa | pruned
>>> Mon Mar 14 08:14:05 2022 | 8060 | afina | pruned
>>> Mon Mar 14 11:53:47 2022 | 8061 | finfa | pruned
>>> Mon Mar 14 08:15:38 2022 | 8062 | bluco | pruned
>>> Mon Mar 14 10:58:13 2022 | 8063 | faina | pruned
>>> Mon Mar 14 08:16:47 2022 | 8064 | tapam | pruned
>>> Mon Mar 14 10:50:04 2022 | 8065 | linho | pruned
>>> Mon Mar 14 08:14:06 2022 | 8066 | xinto | pruned
>>> Mon Mar 14 11:53:50 2022 | 8067 | tampa | pruned
>>> Mon Mar 14 08:15:41 2022 | 8068 | quito | pruned
>>> Mon Mar 14 10:58:16 2022 | 8069 | hunos | pruned
>>> Mon Mar 14 08:16:49 2022 | 8070 | vesti | pruned
>>> Mon Mar 14 10:50:06 2022 | 8071 | viste | pruned
>>> Mon Mar 14 08:14:08 2022 | 8072 | formo | pruned
>>> Mon Mar 14 11:53:58 2022 | 8073 | morfo | pruned
>>> Mon Mar 14 08:15:46 2022 | 8074 | enana | pruned
>>> Mon Mar 14 10:58:19 2022 | 8075 | grife | pruned
>>> Mon Mar 14 08:16:50 2022 | 8076 | nicho | pruned
>>> Mon Mar 14 10:50:13 2022 | 8077 | incho | pruned
>>> Mon Mar 14 08:14:09 2022 | 8078 | chino | pruned
>>> Mon Mar 14 11:54:15 2022 | 8079 | agami | pruned
>>> Mon Mar 14 08:15:50 2022 | 8080 | migma | pruned
>>> Mon Mar 14 10:58:22 2022 | 8081 | gamia | pruned
>>> Mon Mar 14 08:16:51 2022 | 8082 | agiam | pruned
>>> Mon Mar 14 10:50:18 2022 | 8083 | magia | pruned
>>> Mon Mar 14 08:14:09 2022 | 8084 | amiga | pruned
>>> Mon Mar 14 11:54:18 2022 | 8085 | falta | pruned
>>> Mon Mar 14 08:15:51 2022 | 8086 | palau | pruned
>>> Mon Mar 14 10:58:40 2022 | 8087 | bufam | pruned
>>> Mon Mar 14 08:16:52 2022 | 8088 | fatal | pruned
>>> Mon Mar 14 10:50:23 2022 | 8089 | paula | pruned
>>> Mon Mar 14 08:14:10 2022 | 8090 | paual | pruned
>>> Mon Mar 14 11:54:32 2022 | 8091 | bafum | pruned
>>> Mon Mar 14 08:15:52 2022 | 8092 | zoose | pruned
>>> Mon Mar 14 10:59:24 2022 | 8093 | zinha | pruned
>>> Mon Mar 14 08:16:54 2022 | 8094 | tomos | pruned
>>> Mon Mar 14 10:50:28 2022 | 8095 | mosto | pruned
>>> Mon Mar 14 08:14:13 2022 | 8096 | luzio | pruned
>>> Mon Mar 14 11:54:37 2022 | 8097 | motos | pruned
>>> Mon Mar 14 08:15:54 2022 | 8098 | cafta | pruned
>>> Mon Mar 14 10:59:25 2022 | 8099 | acapu | pruned
>>> Mon Mar 14 08:16:55 2022 | 8100 | pacau | pruned
>>> Mon Mar 14 10:50:31 2022 | 8101 | fecho | pruned
>>> Mon Mar 14 08:14:14 2022 | 8102 | puacu | pruned
>>> Mon Mar 14 11:54:50 2022 | 8103 | funga | pruned
>>> Mon Mar 14 08:15:54 2022 | 8104 | veloz | pruned
>>> Mon Mar 14 10:59:28 2022 | 8105 | mongi | pruned
>>> Mon Mar 14 08:16:55 2022 | 8106 | mines | pruned
>>> Mon Mar 14 10:51:03 2022 | 8107 | dunha | pruned
>>> Mon Mar 14 08:14:15 2022 | 8108 | mingo | pruned
>>> Mon Mar 14 11:54:54 2022 | 8109 | dobro | pruned
>>> Mon Mar 14 08:15:55 2022 | 8110 | codeo | pruned
>>> Mon Mar 14 10:59:32 2022 | 8111 | cabal | pruned
>>> Mon Mar 14 08:16:57 2022 | 8112 | balca | pruned
>>> Mon Mar 14 10:51:07 2022 | 8113 | black | pruned
>>> Mon Mar 14 08:14:17 2022 | 8114 | bordo | pruned
>>> Mon Mar 14 11:54:58 2022 | 8115 | ziper | pruned
>>> Mon Mar 14 08:15:56 2022 | 8116 | hansa | pruned
>>> Mon Mar 14 10:59:36 2022 | 8117 | paiba | pruned
>>> Mon Mar 14 08:16:59 2022 | 8118 | provo | pruned
>>> Mon Mar 14 10:51:13 2022 | 8119 | piaba | pruned
>>> Mon Mar 14 08:14:18 2022 | 8120 | sanha | pruned
>>> Mon Mar 14 11:55:04 2022 | 8121 | troto | pruned
>>> Mon Mar 14 08:15:58 2022 | 8122 | torto | pruned
>>> Mon Mar 14 10:59:38 2022 | 8123 | solou | pruned
>>> Mon Mar 14 08:17:04 2022 | 8124 | torro | pruned
>>> Mon Mar 14 10:51:19 2022 | 8125 | rotor | pruned
>>> Mon Mar 14 08:14:25 2022 | 8126 | lusos | pruned
>>> Mon Mar 14 11:55:09 2022 | 8127 | clico | pruned
>>> Mon Mar 14 08:15:59 2022 | 8128 | cilio | pruned
>>> Mon Mar 14 10:59:42 2022 | 8129 | licio | pruned
>>> Mon Mar 14 08:17:04 2022 | 8130 | coiol | pruned
>>> Mon Mar 14 10:51:22 2022 | 8131 | ciclo | pruned
>>> Mon Mar 14 08:14:26 2022 | 8132 | colio | pruned
>>> Mon Mar 14 11:55:15 2022 | 8133 | cusso | pruned
>>> Mon Mar 14 08:16:01 2022 | 8134 | azede | pruned
>>> Mon Mar 14 10:59:46 2022 | 8135 | cusco | pruned
>>> Mon Mar 14 08:17:06 2022 | 8136 | puder | pruned
>>> Mon Mar 14 10:51:28 2022 | 8137 | irene | pruned
>>> Mon Mar 14 08:14:27 2022 | 8138 | sucos | pruned
>>> Mon Mar 14 11:56:03 2022 | 8139 | azeda | pruned
>>> Mon Mar 14 08:16:02 2022 | 8140 | reine | pruned
>>> Mon Mar 14 10:59:50 2022 | 8141 | couso | pruned
>>> Mon Mar 14 08:17:07 2022 | 8142 | socou | pruned
>>> Mon Mar 14 10:51:30 2022 | 8143 | fogem | pruned
>>> Mon Mar 14 08:14:29 2022 | 8144 | ubata | pruned
>>> Mon Mar 14 11:56:10 2022 | 8145 | abuta | pruned
>>> Mon Mar 14 08:16:03 2022 | 8146 | datam | pruned
>>> Mon Mar 14 11:01:01 2022 | 8147 | butua | pruned
>>> Mon Mar 14 08:17:09 2022 | 8148 | tabua | pruned
>>> Mon Mar 14 10:51:37 2022 | 8149 | dubio | pruned
>>> Mon Mar 14 08:14:33 2022 | 8150 | peres | pruned
>>> Mon Mar 14 11:56:12 2022 | 8151 | repes | pruned
>>> Mon Mar 14 08:16:04 2022 | 8152 | ponje | pruned
>>> Mon Mar 14 11:01:11 2022 | 8153 | respe | pruned
>>> Mon Mar 14 08:17:13 2022 | 8154 | serpe | pruned
>>> Mon Mar 14 10:51:42 2022 | 8155 | buido | pruned
>>> Mon Mar 14 08:14:34 2022 | 8156 | biduo | pruned
>>> Mon Mar 14 11:56:13 2022 | 8157 | flirt | pruned
>>> Mon Mar 14 08:16:05 2022 | 8158 | fadas | pruned
>>> Mon Mar 14 11:02:00 2022 | 8159 | fulha | pruned
>>> Mon Mar 14 08:17:14 2022 | 8160 | milho | pruned
>>> Mon Mar 14 10:51:47 2022 | 8161 | mixto | pruned
>>> Mon Mar 14 08:14:36 2022 | 8162 | afiam | pruned
>>> Mon Mar 14 11:56:17 2022 | 8163 | mafia | pruned
>>> Mon Mar 14 08:16:07 2022 | 8164 | bisso | pruned
>>> Mon Mar 14 11:02:42 2022 | 8165 | chufa | pruned
>>> Mon Mar 14 08:17:15 2022 | 8166 | homus | pruned
>>> Mon Mar 14 10:53:01 2022 | 8167 | caciz | pruned
>>> Mon Mar 14 08:14:42 2022 | 8168 | mamae | pruned
>>> Mon Mar 14 11:56:22 2022 | 8169 | fixos | pruned
>>> Mon Mar 14 08:16:08 2022 | 8170 | duala | pruned
>>> Mon Mar 14 11:02:49 2022 | 8171 | lauda | pruned
>>> Mon Mar 14 08:17:33 2022 | 8172 | amame | pruned
>>> Mon Mar 14 10:53:04 2022 | 8173 | aluda | pruned
>>> Mon Mar 14 08:14:42 2022 | 8174 | micho | pruned
>>> Mon Mar 14 11:56:31 2022 | 8175 | mamem | pruned
>>> Mon Mar 14 08:16:08 2022 | 8176 | luada | pruned
>>> Mon Mar 14 11:03:05 2022 | 8177 | buxal | pruned
>>> Mon Mar 14 08:17:34 2022 | 8178 | adula | pruned
>>> Mon Mar 14 10:53:05 2022 | 8179 | plana | pruned
>>> Mon Mar 14 08:14:44 2022 | 8180 | tecer | pruned
>>> Mon Mar 14 11:56:34 2022 | 8181 | panal | pruned
>>> Mon Mar 14 08:16:09 2022 | 8182 | salas | pruned
>>> Mon Mar 14 11:03:09 2022 | 8183 | piugo | pruned
>>> Mon Mar 14 08:17:34 2022 | 8184 | fites | pruned
>>> Mon Mar 14 10:53:11 2022 | 8185 | cuada | pruned
>>> Mon Mar 14 08:14:46 2022 | 8186 | acuda | pruned
>>> Mon Mar 14 11:56:37 2022 | 8187 | lassa | pruned
>>> Mon Mar 14 08:16:11 2022 | 8188 | cauda | pruned
>>> Mon Mar 14 11:03:14 2022 | 8189 | sexos | pruned
>>> Mon Mar 14 08:17:39 2022 | 8190 | poque | pruned
>>> Mon Mar 14 10:53:14 2022 | 8191 | salsa | pruned
>>> Mon Mar 14 08:14:47 2022 | 8192 | panca | pruned
